DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
MALABIA al 200,226,800000,53760000,3540,237876,67,SEGUNDO,VILLA CRESPO,15
BUCARELLI 1100,130,500000,31875000,3846,245192,64,TERCER,PARQUE CHAS,15
LOYOLA 1415,750,400000,26880000,533,35840,67,SEGUNDO,CHACARITA,15
CANADA DE GOMEZ 1100,388,310000,19762500,799,50934,64,PRIMER,LINIERS,9
LA RIOJA 800,261,440000,29568000,1686,113287,67,SEGUNDO,SAN CRISTOBAL,3
"LA PLATA, AVDA.",57,135000,8640000,2368,151579,64,SEGUNDO,PARQUE CHACABUCO,7
Boedo,192,800000,53760000,4167,280000,67,SEGUNDO,ALMAGRO,5
GALICIA 3600,153,250000,20000000,1634,130719,80,CUARTO,VILLA SANTA RITA,11
Del Valle Iberlucea,452,650000,45175000,1438,99945,70,SEGUNDO,BOCA,4
Av Alberdi,536,800000,51200000,1493,95522,64,SEGUNDO,FLORESTA,10
Alberdi,202,390000,27105000,1931,134183,70,SEGUNDO,VILLA LURO,10
Claudio M Cuenca,523,1090000,73248000,2084,140054,67,SEGUNDO,VILLA DEL PARQUE,11
Cuenca,124,290000,19488000,2339,157161,67,SEGUNDO,VILLA PUEYRREDON,12
NAZARRE 5300,167,210000,16800000,1258,100599,80,CUARTO,VILLA DEVOTO SUR,11
Constitucion,293,490000,32928000,1672,112382,67,SEGUNDO,SAN CRISTOBAL,3
Ensenada 488,284,350000,24325000,1232,85651,70,SEGUNDO,VILLA SANTA RITA,11
PRINGLES,225,890000,56960000,3956,253156,64,SEGUNDO,ALMAGRO,5
Thames,276,600000,40320000,2174,146087,67,SEGUNDO,VILLA CRESPO,15
CATAMARCA,765,1200000,80640000,1569,105412,67,SEGUNDO,BALVANERA,3
Serrano,472,1300000,90350000,2754,191419,70,SEGUNDO,VILLA CRESPO,15
Bahia Blanca,337,620000,41664000,1840,123632,67,SEGUNDO,VILLA CRESPO,15
DR. LUIS BELAUSTEGUI,152,249900,17368050,1644,114263,70,SEGUNDO,VELEZ SARSFIELD,10
Av. Escalada,350,580000,40310000,1657,115171,70,SEGUNDO,PARQUE AVELLANEDA,9
Melincue al 3000,296,750000,50400000,2534,170270,67,SEGUNDO,VILLA DEL PARQUE,11
Colombres al 1300,86,160000,10752000,1860,125023,67,SEGUNDO,BOEDO,5
PARAGUAY,2250,1790000,114560000,796,50916,64,SEGUNDO,PALERMO,14
Av A Alvarez Jonte,213,330000,22176000,1549,104113,67,SEGUNDO,MONTE CASTRO,10
Malabia,181,600000,41700000,3315,230387,70,SEGUNDO,PALERMO,14
Rio de Janeiro 500,789,1900000,132050000,2408,167364,70,SEGUNDO,CABALLITO,6
Dr F Muñiz,268,1100000,70400000,4104,262687,64,SEGUNDO,ALMAGRO,5
SANCHEZ DE BUSTAMANTE 200,348,590000,37612500,1695,108082,64,PRIMER,ALMAGRO,5
LARRAZABAL 1723,260,230000,14662500,885,56394,64,PRIMER,MATADEROS,9
GUARDIA NACIONAL,295,480000,30720000,1627,104136,64,SEGUNDO,MATADEROS,9
SCALABRINI ORTIZ RAUL,641,2500000,168000000,3900,262090,67,SEGUNDO,PALERMO,14
EL SALVADOR 4500,190,600000,48000000,3158,252632,80,CUARTO,PALERMO,14
"ARENAL, CONCEPCION 4000",270,1100000,70125000,4074,259722,64,TERCER,CHACARITA,15
Dr C Argerich,97,200000,13900000,2062,143299,70,SEGUNDO,VILLA PUEYRREDON,12
JUJUY 1900,178,380000,24225000,2135,136096,64,TERCER,PARQUE PATRICIOS,4
Jose Marti,200,268000,17152000,1340,85760,64,SEGUNDO,FLORES SUR,7
ESTADOS UNIDOS,867,870000,55680000,1003,64221,64,SEGUNDO,CONSTITUCION,1
Padilla al 300,206,900000,57600000,4369,279612,64,SEGUNDO,VILLA CRESPO,15
BOGOTA,600,580000,37120000,967,61867,64,SEGUNDO,FLORES NORTE,7
Pasaje Pillado 900,229,190000,12768000,830,55755,67,SEGUNDO,FLORES SUR,7
GALLARDO ANGEL,369,2300000,147200000,6233,398916,64,SEGUNDO,VILLA CRESPO,15
Zelada,115,240000,16680000,2087,145043,70,SEGUNDO,MATADEROS,9
Baigorria 5483,178,190000,12160000,1067,68315,64,SEGUNDO,VILLA REAL,10
MURGUIONDO 4300,474,600000,48000000,1266,101266,80,CUARTO,VILLA LUGANO,8
ALVAREZ THOMAS,410,950000,66025000,2317,161037,70,SEGUNDO,VILLA URQUIZA,12
PAYSANDU al 1600,343,890000,61855000,2595,180335,70,SEGUNDO,CABALLITO,6
A MargariÑos Cervantes,448,380000,25536000,848,57000,67,SEGUNDO,VILLA LURO,10
CASTRO BARROS,363,870000,58464000,2397,161058,67,SEGUNDO,BOEDO,5
AGUIRRE 300,107,459000,36720000,4290,343178,80,CUARTO,VILLA CRESPO,15
BELGRANO 1300,346,950000,60562500,2746,175036,64,TERCER,MONTSERRAT,1
Dr N Repetto,363,690000,46368000,1901,127736,67,SEGUNDO,VILLA CRESPO,15
CONDE 1500,361,900000,57375000,2493,158934,64,TERCER,COLEGIALES,13
Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
TRAFUL 3700,300,345000,21993750,1150,73312,64,TERCER,NUEVA POMPEYA,4
Cnel J Terrada,308,720000,50040000,2338,162468,70,SEGUNDO,VILLA SANTA RITA,11
Fraga,150,390000,27105000,2600,180700,70,SEGUNDO,VILLA ORTUZAR,15
Av. Escalada,391,650000,45175000,1662,115537,70,SEGUNDO,MATADEROS,9
FAMATINA 3565,451,329000,21056000,729,46687,64,SEGUNDO,PARQUE PATRICIOS,4
BERUTI 1000,108,770000,49087500,7130,454514,64,TERCER,RECOLETA,2
