DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
MELIAN,488,2000000,139000000,4098,284836,70,SEGUNDO,BELGRANO,13
Humberto Primero y Catamarca,2006,2700000,187650000,1346,93544,70,SEGUNDO,SAN CRISTOBAL,3
CONGRESO 2800,177,840000,53550000,4746,302542,64,TERCER,NUÑEZ,13
Bartolomé Mitre 1800,1173,790000,50560000,673,43103,64,SEGUNDO,BALVANERA,3
Carlos Calvo,151,490000,31360000,3245,207682,64,SEGUNDO,BOEDO,5
CHORROARIN 100,1735,2849000,227920000,1642,131366,80,CUARTO,AGRONOMIA,15
Pedro Moran,520,650000,41600000,1250,80000,64,SEGUNDO,VILLA DEVOTO NORTE,11
Dekay,262,260000,16640000,992,63511,64,SEGUNDO,NUEVA POMPEYA,4
GAVILAN,358,530000,33920000,1480,94749,64,SEGUNDO,FLORES NORTE,7
SARMIENTO DOMINGO FAUSTINO,590,1900000,121600000,3220,206102,64,SEGUNDO,SAN NICOLAS,1
J Superi,375,385000,26757500,1027,71359,70,SEGUNDO,SAAVEDRA,12
Jorge L Borges,626,1250000,84000000,1997,134185,67,SEGUNDO,PALERMO,14
Av F Chiclana,1175,1850000,124320000,1574,105804,67,SEGUNDO,BOEDO,5
QUERANDIES,239,500000,32000000,2092,133891,64,SEGUNDO,ALMAGRO,5
Juan A. Garcia al 1900,477,650000,41600000,1363,87212,64,SEGUNDO,VILLA GRAL. MITRE,11
Av Nazca,650,2400000,153600000,3692,236308,64,SEGUNDO,VILLA DEL PARQUE,11
DONADO,430,750000,48000000,1744,111628,64,SEGUNDO,VILLA URQUIZA,12
J.a.cabrera,152,750000,50400000,4934,331579,67,SEGUNDO,RECOLETA,2
Mexico,300,460000,31970000,1533,106567,70,SEGUNDO,ALMAGRO,5
Cervantes 1500,464,850000,59075000,1832,127317,70,SEGUNDO,MONTE CASTRO,10
COCHABAMBA,870,1200000,80640000,1379,92690,67,SEGUNDO,CONSTITUCION,1
Av. Fco. Beiro,310,1300000,90350000,4194,291452,70,SEGUNDO,VILLA DEVOTO SUR,11
Av Rivadavia,351,1500000,96000000,4274,273504,64,SEGUNDO,BALVANERA,3
B Aizpurua,282,450000,30240000,1596,107234,67,SEGUNDO,VILLA URQUIZA,12
RAFAELA 4800,272,220000,17600000,809,64706,80,CUARTO,VILLA LURO,10
Manuela Pedraza,284,975000,65520000,3433,230704,67,SEGUNDO,NUÑEZ,13
Monroe al 2700,750,4300000,288960000,5733,385280,67,SEGUNDO,BELGRANO,13
Julian Alvarez al 1500,217,563600,39170200,2597,180508,70,SEGUNDO,PALERMO,14
Emilio Lamarca 1900,421,399900,27793050,950,66017,70,SEGUNDO,VILLA SANTA RITA,11
Jose E Colombres,375,355000,24672500,947,65793,70,SEGUNDO,BOEDO,5
RIO DE JANEIRO,548,1700000,108800000,3102,198540,64,SEGUNDO,CABALLITO,6
Navarro 5056,266,420000,26880000,1579,101053,64,SEGUNDO,VILLA DEVOTO SUR,11
Paraguay,305,1050000,70560000,3443,231344,67,SEGUNDO,PALERMO,14
OLAZABAL 5000,886,4000000,320000000,4515,361174,80,CUARTO,VILLA URQUIZA,12
DEAN FUNES 500,249,310000,24800000,1245,99598,80,CUARTO,BALVANERA,3
Dean Funes 1000,306,490000,32928000,1601,107608,67,SEGUNDO,SAN CRISTOBAL,3
DIAZ VELEZ 4200,269,1000000,63750000,3717,236989,64,PRIMER,ALMAGRO,5
Avda. Juan de Garay 2300,173,235000,15792000,1358,91283,67,SEGUNDO,SAN CRISTOBAL,3
CHIVILCOY,225,330000,22935000,1467,101933,70,SEGUNDO,FLORESTA,10
Pieres 200,385,385000,25872000,1000,67200,67,SEGUNDO,LINIERS,9
"ALVAREZ, THOMAS 400",879,7800000,497250000,8874,565700,64,PRIMER,CHACARITA,15
GASCON,534,899000,57536000,1684,107745,64,SEGUNDO,ALMAGRO,5
"VALLE, ARISTOBULO DEL 600",202,150000,12000000,743,59406,80,CUARTO,BOCA,4
RICARDO BALBIN,129,990000,68805000,7674,533372,70,SEGUNDO,SAAVEDRA,12
camarones 3100,464,490000,34055000,1056,73394,70,SEGUNDO,VILLA SANTA RITA,11
ENTRE RIOS 100,800,1200000,96000000,1500,120000,80,CUARTO,MONTSERRAT,1
MEXICO al 1500,202,800000,53760000,3960,266139,67,SEGUNDO,MONTSERRAT,1
PUAN 1700,77,68000,5440000,883,70649,80,CUARTO,PARQUE CHACABUCO,7
Gorriti,370,850000,57120000,2297,154378,67,SEGUNDO,PALERMO,14
Constitucion,327,380000,24320000,1162,74373,64,SEGUNDO,SAN CRISTOBAL,3
MATHEU,304,300000,20850000,987,68586,70,SEGUNDO,PARQUE PATRICIOS,4
Catamarca,103,310000,19840000,3010,192621,64,SEGUNDO,PARQUE PATRICIOS,4
MOSCONI,196,589000,37696000,3002,192121,64,SEGUNDO,VILLA DEVOTO NORTE,11
DIAZ VELEZ,269,1000000,69500000,3717,258364,70,SEGUNDO,ALMAGRO,5
Brasil,510,900000,62550000,1765,122647,70,SEGUNDO,CONSTITUCION,1
"CARRANZA, ANGEL JUSTINIANO",1500,780000,49920000,520,33280,64,SEGUNDO,CHACARITA,15
CORRIENTES,303,950000,60800000,3135,200660,64,SEGUNDO,VILLA CRESPO,15
Franklin Roosevelt,400,2100000,134400000,5250,336000,64,SEGUNDO,BELGRANO,13
D Cullen,400,795000,53424000,1988,133560,67,SEGUNDO,VILLA URQUIZA,12
OLAYA,90,250000,16800000,2778,186667,67,SEGUNDO,VILLA CRESPO,15
Av Independencia,391,1300000,83200000,3325,212788,64,SEGUNDO,MONTSERRAT,1
PICHINCHA 970,293,550000,35200000,1877,120137,64,SEGUNDO,SAN CRISTOBAL,3
DONADO,172,470000,30080000,2733,174884,64,SEGUNDO,VILLA URQUIZA,12
Castro Barros al 700,264,900000,62550000,3409,236932,70,SEGUNDO,BOEDO,5
Mariano Acha 3200,237,360000,23040000,1519,97215,64,SEGUNDO,VILLA URQUIZA,12
Gregorio de Laferrere al 2400,422,398000,25472000,943,60360,64,SEGUNDO,FLORES SUR,7
TEJEDOR 800,244,240000,15300000,984,62705,64,TERCER,PARQUE CHACABUCO,7
"ALVAREZ, JULIAN",1300,650000,41600000,500,32000,64,SEGUNDO,PALERMO,14
Cabrera 4097,127,570000,36480000,4488,287244,64,SEGUNDO,PALERMO,14
Muñiz 1060/66,419,1100000,76450000,2625,182458,70,SEGUNDO,BOEDO,5
F Llavallol,375,470000,31584000,1253,84224,67,SEGUNDO,VILLA DEL PARQUE,11
Barcala,308,987400,63193600,3209,205387,64,SEGUNDO,SAN CRISTOBAL,3
PASCO 700,338,700000,44625000,2071,132027,64,PRIMER,BALVANERA,3
GRANADEROS,390,650000,41600000,1667,106667,64,SEGUNDO,FLORES NORTE,7
Virrey Del Pino,1500,4000000,256000000,2667,170667,64,SEGUNDO,VILLA ORTUZAR,15
Serrano,472,1300000,90350000,2754,191419,70,SEGUNDO,VILLA CRESPO,15
CORRIENTES,935,2350000,157920000,2513,168898,67,SEGUNDO,VILLA CRESPO,15
Humberto Primo,425,750000,48000000,1765,112941,64,SEGUNDO,CONSTITUCION,1
Av Caseros,288,550000,35200000,1910,122222,64,SEGUNDO,BOEDO,5
CONDARCO 2951 / 2959 /,290,1000000,67200000,3454,232124,67,SEGUNDO,VILLA DEL PARQUE,11
Uruguay,996,4000000,268800000,4016,269880,67,SEGUNDO,SAN NICOLAS,1
Chivilcoy,248,439000,29500800,1770,118955,67,SEGUNDO,MONTE CASTRO,10
Potosí,299,800000,51200000,2676,171237,64,SEGUNDO,ALMAGRO,5
SARAZA 849,405,280000,19460000,691,48049,70,SEGUNDO,PARQUE CHACABUCO,7
Alberti 1200,245,400000,25600000,1633,104490,64,SEGUNDO,SAN CRISTOBAL,3
Baradero 447,311,420000,26880000,1350,86431,64,SEGUNDO,FLORESTA,10
Blanco Encalada al 1500,330,2000000,134400000,6061,407273,67,SEGUNDO,NUÑEZ,13
PEDRO IGNACIO RIVERA,202,895000,57280000,4431,283564,64,SEGUNDO,VILLA URQUIZA,12
GORRITI,255,580000,40310000,2275,158078,70,SEGUNDO,PALERMO,14
"OLIVERA, AV.",298,320000,20480000,1074,68725,64,SEGUNDO,VELEZ SARSFIELD,10
Dr F Muñiz,1100,3200000,215040000,2909,195491,67,SEGUNDO,BOEDO,5
FITZ ROY 300,237,480000,38400000,2025,162025,80,CUARTO,VILLA CRESPO,15
charlone,447,950000,60800000,2125,136030,64,SEGUNDO,CHACARITA,15
Cnel J Terrada,308,720000,50040000,2338,162468,70,SEGUNDO,VILLA SANTA RITA,11
Serrano 400,472,1300000,83200000,2754,176271,64,SEGUNDO,VILLA CRESPO,15
Medrano,912,4200000,291900000,4605,320066,70,SEGUNDO,PALERMO,14
Muñiz,302,1100000,73920000,3642,244768,67,SEGUNDO,ALMAGRO,5
DON BOSCO 3800,1100,600000,38250000,546,34773,64,TERCER,ALMAGRO,5
Avenida Directorio,259,960000,64512000,3707,249081,67,SEGUNDO,FLORES NORTE,7
OLOF PALME,170,290000,18560000,1706,109176,64,SEGUNDO,SAAVEDRA,12
"ALVAREZ, JULIAN 700",1400,900000,57375000,643,40982,64,TERCER,VILLA CRESPO,15
Araoz,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
"RIVERA, PEDRO I., Dr. 2797",126,680000,54400000,5397,431746,80,CUARTO,BELGRANO,13
Virrey Loreto esq Alvarez Thomas,213,510000,35445000,2394,166408,70,SEGUNDO,CHACARITA,15
Arregui,1333,1100000,70400000,825,52813,64,SEGUNDO,MONTE CASTRO,10
Loyola,135,650000,43680000,4815,323556,67,SEGUNDO,VILLA CRESPO,15
Godoy Cruz,216,660000,45870000,3056,212361,70,SEGUNDO,VILLA CRESPO,15
CUCHA CUCHA,300,985000,63040000,3283,210133,64,SEGUNDO,VILLA CRESPO,15
Donato Alvarez al 300,798,1350000,93825000,1692,117575,70,SEGUNDO,FLORES NORTE,7
DARWIN,144,450000,31275000,3114,216436,70,SEGUNDO,PALERMO,14
Pinto,174,610000,42395000,3506,243649,70,SEGUNDO,SAAVEDRA,12
Dean Funes al 1000,389,430000,28896000,1105,74283,67,SEGUNDO,SAN CRISTOBAL,3
Fitz Roy,170,630000,40320000,3706,237176,64,SEGUNDO,CHACARITA,15
CHORROARIN 121 - 127 - 137 -,1357,2200000,152900000,1621,112675,70,SEGUNDO,AGRONOMIA,15
Murillo,346,1000000,67200000,2890,194220,67,SEGUNDO,VILLA CRESPO,15
Arcos 2300,375,2300000,147200000,6133,392533,64,SEGUNDO,BELGRANO,13
ROCAMORA 4100,230,610000,38887500,2652,169076,64,PRIMER,ALMAGRO,5
Mexico y 24 de Noviembre,165,540000,37530000,3273,227455,70,SEGUNDO,BALVANERA,3
MEDINA 1600,1050,850000,54187500,810,51607,64,TERCER,PARQUE AVELLANEDA,9
Av.Elcano,246,1100000,70400000,4472,286179,64,SEGUNDO,COLEGIALES,13
Av. Gaona al 1800,790,2500000,168000000,3165,212658,67,SEGUNDO,CABALLITO,6
Plaza,450,1295000,90002500,2878,200006,70,SEGUNDO,VILLA ORTUZAR,15
Cucha Cucha,370,500000,34750000,1351,93919,70,SEGUNDO,CABALLITO,6
A Pacheco,420,2000000,134400000,4762,320000,67,SEGUNDO,VILLA URQUIZA,12
Lavalleja,155,520000,34944000,3355,225445,67,SEGUNDO,VILLA CRESPO,15
PASCO 1300,369,499000,31936000,1352,86547,64,SEGUNDO,SAN CRISTOBAL,3
VENEZUELA,874,2000000,128000000,2288,146453,64,SEGUNDO,MONTSERRAT,1
"ALVAREZ, DONATO, Tte. Gral.",296,649000,41536000,2193,140324,64,SEGUNDO,VILLA GRAL. MITRE,11
San Blas,418,300000,20850000,718,49880,70,SEGUNDO,VILLA GRAL. MITRE,11
BRAGADO 4700,192,155000,12400000,807,64583,80,CUARTO,PARQUE AVELLANEDA,9
