DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
CESAR DÍAZ,520,330000,22935000,635,44106,70,SEGUNDO,VELEZ SARSFIELD,10
"GONZALEZ, ELPIDIO 5007",99,230000,18400000,2323,185859,80,CUARTO,MONTE CASTRO,10
Lerma,212,700000,47040000,3302,221887,67,SEGUNDO,VILLA CRESPO,15
Artilleros 2300,644,1500000,96000000,2329,149068,64,SEGUNDO,BELGRANO,13
Córdoba,399,1700000,108800000,4261,272682,64,SEGUNDO,VILLA CRESPO,15
Sarmiento al 3000,1000,1900000,132050000,1900,132050,70,SEGUNDO,BALVANERA,3
Pepiri 1100,300,170000,11424000,567,38080,67,SEGUNDO,NUEVA POMPEYA,4
"RABANAL, FRANCISCO, INTENDENTE 2700",429,370000,29600000,862,68998,80,CUARTO,VILLA SOLDATI,8
HUMBOLDT,164,299000,20092800,1823,122517,67,SEGUNDO,VILLA CRESPO,15
LOYOLA al 1200,290,560000,35840000,1931,123586,64,SEGUNDO,CHACARITA,15
Apolinario Figueroa al 1100,500,570000,36480000,1140,72960,64,SEGUNDO,CABALLITO,6
Av Velez Sardfield 41,400,800000,53760000,2000,134400,67,SEGUNDO,PARQUE PATRICIOS,4
Laguna,187,179900,11513600,962,61570,64,SEGUNDO,VELEZ SARSFIELD,10
AGUIRRE,170,495000,31680000,2912,186353,64,SEGUNDO,VILLA CRESPO,15
Pasaje Baltazar de Unquera,163,189000,12096000,1160,74209,64,SEGUNDO,MONTE CASTRO,10
Pje Ampere,307,599000,40252800,1951,131117,67,SEGUNDO,CABALLITO,6
Guayra y 3 de Febrero,240,695000,48302500,2896,201260,70,SEGUNDO,NUÑEZ,13
"CABRERA, JOSE A. 3000",156,800000,51000000,5128,326923,64,TERCER,RECOLETA,2
BAIGORRIA 5483,178,190000,15200000,1067,85393,80,CUARTO,MONTE CASTRO,10
Dolores,216,360000,23040000,1667,106667,64,SEGUNDO,FLORESTA,10
Galvan 3082,147,292500,20328750,1990,138291,70,SEGUNDO,VILLA URQUIZA,12
P Carrasco,488,479900,30713600,983,62938,64,SEGUNDO,VELEZ SARSFIELD,10
Arias,147,140000,9730000,952,66190,70,SEGUNDO,SAAVEDRA,12
Carlos Calvo,295,450000,28800000,1525,97627,64,SEGUNDO,SAN CRISTOBAL,3
Simbron,113,258000,17931000,2283,158681,70,SEGUNDO,VILLA DEL PARQUE,11
Venezuela,287,440000,28160000,1533,98118,64,SEGUNDO,BALVANERA,3
Gral M De Escalada,152,285000,19152000,1875,126000,67,SEGUNDO,VILLA LURO,10
LOYOLA,351,960000,61440000,2735,175043,64,SEGUNDO,VILLA CRESPO,15
Av A Alvarez Jonte,823,2200000,140800000,2673,171081,64,SEGUNDO,MONTE CASTRO,10
Alcaraz,155,220000,15290000,1419,98645,70,SEGUNDO,VERSALLES,10
BARADERO 100,294,430000,27412500,1463,93240,64,TERCER,FLORESTA,10
Diaz Velez,266,870000,60465000,3271,227312,70,SEGUNDO,CABALLITO,6
Av Alberdi,323,599000,41630500,1854,128887,70,SEGUNDO,MATADEROS,9
Zañartù,151,130000,8736000,861,57854,67,SEGUNDO,PARQUE CHACABUCO,7
Las Casas,160,245000,15680000,1531,98000,64,SEGUNDO,BOEDO,5
3 DE FEBRERO al 3400,225,710000,45440000,3156,201956,64,SEGUNDO,NUÑEZ,13
CRAMER 3111,244,620000,39525000,2541,161988,64,PRIMER,NUÑEZ,13
