,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
716,HUMBERTO 1? 1100,707,850000,54187500,1202,76644,64,PRIMER,CONSTITUCION,1
8358,Ricardo Gutierrez,240,290000,19488000,1208,81200,67,SEGUNDO,VILLA CRESPO,15
1700,Avda. Belgrano,900,1300000,83200000,1444,92444,64,SEGUNDO,ALMAGRO,5
1829,Boulogne Sur Mer 600,1626,5000000,320000000,3075,196802,64,SEGUNDO,BALVANERA,3
7549,O'Higgins,433,1500000,100800000,3464,232794,67,SEGUNDO,BELGRANO,13
4805,Humberto Primero y Catamarca,2006,2700000,187650000,1346,93544,70,SEGUNDO,SAN CRISTOBAL,3
2481,Yerbal,1035,3000000,192000000,2899,185507,64,SEGUNDO,CABALLITO,6
1941,PASCO,407,350000,22400000,860,55037,64,SEGUNDO,SAN CRISTOBAL,3
4759,INDEPENDENCIA AV.,359,1100000,76450000,3064,212953,70,SEGUNDO,MONTSERRAT,1
8470,Cnel F Allende,180,260000,17472000,1444,97067,67,SEGUNDO,VILLA DEVOTO SUR,11
8468,Cervantes al 3000,190,350000,23520000,1842,123789,67,SEGUNDO,VILLA DEVOTO SUR,11
9594,Primera Junta,135,150000,10080000,1111,74667,67,SEGUNDO,PARQUE AVELLANEDA,9
7247,CATAMARCA al 400,266,570000,38304000,2143,144000,67,SEGUNDO,BALVANERA,3
7474,Sarmiento,258,950000,63840000,3682,247442,67,SEGUNDO,SAN NICOLAS,1
3901,Arregui,1333,1100000,70400000,825,52813,64,SEGUNDO,MONTE CASTRO,10
3579,CASTRO BARROS,1281,1190000,76160000,929,59454,64,SEGUNDO,BOEDO,5
7288,Mexico al 3200,8282,6000000,403200000,724,48684,67,SEGUNDO,BALVANERA,3
8730,Carlos Antonio Lopez,245,320000,21504000,1306,87771,67,SEGUNDO,VILLA DEVOTO NORTE,11
5428,Cabildo,525,3600000,250200000,6857,476571,70,SEGUNDO,SAAVEDRA,12
4032,Inclan,403,389000,24896000,965,61777,64,SEGUNDO,PARQUE PATRICIOS,4
3075,Teodoro Vilardebo,347,650000,41600000,1874,119954,64,SEGUNDO,VILLA DEL PARQUE,11
4280,"Helguera 1800, entre San Blas y  García Agustín",286,635000,40640000,2220,142098,64,SEGUNDO,VILLA SANTA RITA,11
5105,Julian Alvarez al 1500,217,563600,39170200,2597,180508,70,SEGUNDO,PALERMO,14
6829,Bauness 2000,387,1100000,76450000,2842,197545,70,SEGUNDO,VILLA URQUIZA,12
7976,CORRIENTES,405,1750000,117600000,4321,290370,67,SEGUNDO,CHACARITA,15
7409,COMBATE DE LOS POZOS al 1500,255,295000,19824000,1157,77741,67,SEGUNDO,SAN CRISTOBAL,3
