DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Vidal al 2900,366,1390000,93408000,3798,255213,67,SEGUNDO,NUÑEZ,13
Del Barco Centenera,218,120000,8340000,550,38257,70,SEGUNDO,NUEVA POMPEYA,4
Avenida Gaona 1300,500,1480000,102860000,2960,205720,70,SEGUNDO,CABALLITO,6
Pedro lozano,724,1750000,121625000,2417,167990,70,SEGUNDO,VILLA DEL PARQUE,11
VIAMONTE,290,1390000,88960000,4793,306759,64,SEGUNDO,SAN NICOLAS,1
Arias,147,140000,8960000,952,60952,64,SEGUNDO,SAAVEDRA,12
Neuquen y rojas,250,750000,48000000,3000,192000,64,SEGUNDO,CABALLITO,6
ACHEGA,159,305000,19520000,1918,122767,64,SEGUNDO,VILLA URQUIZA,12
lidoro quinteros,1500,1500000,96000000,1000,64000,64,SEGUNDO,BELGRANO,13
Avalos,251,850000,59075000,3386,235359,70,SEGUNDO,VILLA URQUIZA,12
"ALVAREZ, DONATO, Tte. Gral. 300",2500,1200000,76500000,480,30600,64,TERCER,FLORES NORTE,7
Milton 100,304,320000,21504000,1053,70737,67,SEGUNDO,VILLA LURO,10
SANTANDER 1800,285,435000,27731250,1526,97303,64,TERCER,PARQUE CHACABUCO,7
Pedro Goyena,340,2800000,179200000,8235,527059,64,SEGUNDO,CABALLITO,6
Tronador,940,850000,54400000,904,57872,64,SEGUNDO,COGHLAN,12
"JUSTO, JUAN B.",150,290000,18560000,1933,123733,64,SEGUNDO,VILLA CRESPO,15
Sucre,112,690000,44160000,6161,394286,64,SEGUNDO,BELGRANO,13
Jovellanos,363,315000,21892500,868,60310,70,SEGUNDO,BARRACAS ESTE,4
CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
CONCORDIA,505,490000,32928000,970,65204,67,SEGUNDO,VILLA SANTA RITA,11
MEDINA,160,245000,16464000,1531,102900,67,SEGUNDO,SAN NICOLAS,1
ESCOBAR,299,315000,20160000,1054,67425,64,SEGUNDO,VILLA PUEYRREDON,12
CHILE 2439,314,420000,26775000,1338,85271,64,PRIMER,BALVANERA,3
VIDAL,340,890000,59808000,2618,175906,67,SEGUNDO,BELGRANO,13
Del Barco Centenera al 1500,277,250000,16800000,903,60650,67,SEGUNDO,PARQUE CHACABUCO,7
Albariño,179,299000,19136000,1670,106905,64,SEGUNDO,LINIERS,9
Obligado,390,1250000,84000000,3205,215385,67,SEGUNDO,NUÑEZ,13
