,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
9961,"NAON, ROMULO 4000",225,350000,22312500,1556,99167,64,TERCER,SAAVEDRA,12
3297,Miller al 3200,338,445000,28480000,1317,84260,64,SEGUNDO,VILLA URQUIZA,12
6033,Brasil,178,230000,15985000,1292,89803,70,SEGUNDO,PARQUE PATRICIOS,4
5734,Av Alberdi,536,800000,55600000,1493,103731,70,SEGUNDO,FLORESTA,10
10123,LAFUENTE 1300,690,440000,28050000,638,40652,64,TERCER,FLORES SUR,7
9083,MONTIEL 2866,154,117000,7862400,760,51055,67,SEGUNDO,MATADEROS,9
1143,"JUSTO, JUAN B. 3000",381,1100000,70125000,2887,184055,64,PRIMER,VILLA CRESPO,15
9774,CORDOBA 800,280,3200000,204000000,11429,728571,64,TERCER,SAN NICOLAS,1
2947,Thames,226,699000,44736000,3093,197947,64,SEGUNDO,VILLA CRESPO,15
7371,"Chile al 300, San Telmo - Doble frente",221,868000,58329600,3928,263935,67,SEGUNDO,MONTSERRAT,1
3773,Pje A Saenz Valiente,270,292000,18688000,1081,69215,64,SEGUNDO,LINIERS,9
552,TERRADA 1600,175,160000,12800000,914,73143,80,CUARTO,VILLA SANTA RITA,11
2314,MANSILLA LUCIO N. GRAL.,148,750000,48000000,5068,324324,64,SEGUNDO,PALERMO,14
17,"ACUÑA DE FIGUEROA, FRANCISCO 1000",825,450000,36000000,546,43636,80,CUARTO,ALMAGRO,5
3681,Av. Juan Bautista Alberdi al 3600,351,1080000,69120000,3077,196923,64,SEGUNDO,FLORESTA,10
7340,Humberto 1º al 1700,370,550000,36960000,1486,99892,67,SEGUNDO,CONSTITUCION,1
4686,Riobamba  42,886,2800000,194600000,3160,219639,70,SEGUNDO,BALVANERA,3
9088,Oliden,251,220000,14784000,876,58900,67,SEGUNDO,MATADEROS,9
3241,Griveo al 3200,441,440000,28160000,998,63855,64,SEGUNDO,VILLA PUEYRREDON,12
550,"JUSTO, JUAN B. 6500",972,2150000,172000000,2212,176955,80,CUARTO,VILLA SANTA RITA,11
9712,"YRIGOYEN, HIPOLITO 2900",782,1349000,85998750,1725,109973,64,TERCER,BALVANERA,3
6856,Monroe,246,1345000,93477500,5467,379990,70,SEGUNDO,VILLA URQUIZA,12
6807,MANUELA PEDRAZA,1243,1379000,95840500,1109,77104,70,SEGUNDO,VILLA URQUIZA,12
5899,Tandil,403,210000,14595000,521,36216,70,SEGUNDO,MATADEROS,9
5206,DIAZ VELEZ,1287,3700000,257150000,2875,199806,70,SEGUNDO,CABALLITO,6
2840,Ramallo 3657,375,449000,28736000,1197,76629,64,SEGUNDO,SAAVEDRA,12
3884,Alcaraz al 4100,220,410000,26240000,1864,119273,64,SEGUNDO,MONTE CASTRO,10
6747,Monroe,100,600000,41700000,5970,414925,70,SEGUNDO,VILLA URQUIZA,12
589,"LARRAÑAGA, DAMASO 700",190,220000,17600000,1158,92632,80,CUARTO,PARQUE AVELLANEDA,9
7512,Av. Cramer al 2700,744,4300000,288960000,5780,388387,67,SEGUNDO,BELGRANO,13
4609,Anchorena al 700,444,1200000,83400000,2703,187838,70,SEGUNDO,BALVANERA,3
4818,Talcahuano,298,1500000,104250000,5034,349832,70,SEGUNDO,SAN NICOLAS,1
3628,Av. Chiclana y Av. Caseros,553,1740000,111360000,3146,201374,64,SEGUNDO,BOEDO,5
6439,Castillo,150,450000,31275000,3000,208500,70,SEGUNDO,VILLA CRESPO,15
9255,MATHEU,304,300000,20160000,987,66316,67,SEGUNDO,PARQUE PATRICIOS,4
5376,Del Barco Centenera al 1500,277,250000,17375000,903,62726,70,SEGUNDO,PARQUE CHACABUCO,7
9618,Av. Directorio,100,480000,32256000,4800,322560,67,SEGUNDO,FLORES NORTE,7
7219,Agrelo,153,320000,21504000,2092,140549,67,SEGUNDO,BALVANERA,3
3854,GUALEGUAYCHU,140,300000,19200000,2143,137143,64,SEGUNDO,MONTE CASTRO,10
970,YERBAL 1600,590,1250000,79687500,2119,135064,64,PRIMER,CABALLITO,6
4075,ALBERDI JUAN BAUTISTA AV.,346,520000,33280000,1503,96185,64,SEGUNDO,VELEZ SARSFIELD,10
6445,Villarroel,141,370000,25715000,2624,182376,70,SEGUNDO,VILLA CRESPO,15
5403,Espinosa,475,690000,47955000,1453,100958,70,SEGUNDO,PATERNAL,15
4817,Viamonte,1850,1850000,128575000,1000,69500,70,SEGUNDO,SAN NICOLAS,1
862,CORDOBA,300,1450000,92800000,4833,309333,64,SEGUNDO,PALERMO,14
4366,Eva Perón,156,350000,22400000,2244,143590,64,SEGUNDO,PARQUE AVELLANEDA,9
1776,Av. Rivadavia 1941,2907,6500000,416000000,2236,143103,64,SEGUNDO,BALVANERA,3
4264,Campana,242,300000,19200000,1240,79339,64,SEGUNDO,VILLA SANTA RITA,11
8716,ROOSEVELT,375,600000,40320000,1600,107520,67,SEGUNDO,VILLA URQUIZA,12
5204,BELAUSTEGUI LUIS DR.,150,265000,18417500,1767,122783,70,SEGUNDO,CABALLITO,6
6219,Pje La Cordillera,160,160000,11120000,1000,69500,70,SEGUNDO,PARQUE AVELLANEDA,9
6911,Carlos A. Lopez al 3800,345,400000,27800000,1159,80580,70,SEGUNDO,VILLA DEVOTO NORTE,11
8505,Av. Triunvirato,176,863000,57993600,4903,329509,67,SEGUNDO,VILLA ORTUZAR,15
1978,CARLOS CALVO,290,340000,21760000,1172,75034,64,SEGUNDO,SAN CRISTOBAL,3
7540,lidoro quinteros,1500,1500000,100800000,1000,67200,67,SEGUNDO,BELGRANO,13
1148,LAVALLEJA,170,650000,41600000,3824,244706,64,SEGUNDO,VILLA CRESPO,15
1688,belgrano al 3900,750,1280000,81920000,1707,109227,64,SEGUNDO,ALMAGRO,5
623,LA PLATA 500,420,1300000,82875000,3095,197321,64,PRIMER,ALMAGRO,5
8826,Suarez,256,170000,11424000,664,44625,67,SEGUNDO,BOCA,4
6007,Mutualismo,100,125000,8687500,1250,86875,70,SEGUNDO,PARQUE PATRICIOS,4
9541,Jovellanos,363,315000,21168000,868,58314,67,SEGUNDO,BARRACAS ESTE,4
8670,Lugones 2000,393,690000,46368000,1756,117985,67,SEGUNDO,VILLA URQUIZA,12
8168,MACHAIN,209,360000,24192000,1722,115751,67,SEGUNDO,SAAVEDRA,12
3754,AMADEO JACQUES al 6900,558,395000,25280000,708,45305,64,SEGUNDO,LINIERS,9
728,CHILE 1500,2100,2300000,146625000,1095,69821,64,PRIMER,MONTSERRAT,1
8530,M Fraga,762,1600000,107520000,2100,141102,67,SEGUNDO,VILLA ORTUZAR,15
971,"ALVAREZ, THOMAS 400",879,7800000,497250000,8874,565700,64,PRIMER,CHACARITA,15
3513,Avenida Almirante Brown,834,1100000,70400000,1319,84412,64,SEGUNDO,BOCA,4
1698,TUCUMAN,122,280000,17920000,2295,146885,64,SEGUNDO,ALMAGRO,5
5559,Plaza,450,1295000,90002500,2878,200006,70,SEGUNDO,VILLA ORTUZAR,15
5555,Fray G Arregui,4270,2500000,173750000,585,40691,70,SEGUNDO,VILLA DEL PARQUE,11
6548,A Nazarre,170,270000,18765000,1588,110382,70,SEGUNDO,VILLA DEL PARQUE,11
7448,Pbto M Alberti,280,355000,23856000,1268,85200,67,SEGUNDO,SAN CRISTOBAL,3
8251,Castillo 1100,167,425000,28560000,2545,171018,67,SEGUNDO,VILLA CRESPO,15
8654,Galvan 3082,147,292500,19656000,1990,133714,67,SEGUNDO,VILLA URQUIZA,12
2755,Paysandu,128,520000,33280000,4062,260000,64,SEGUNDO,PATERNAL,15
9781,"MITRE, BARTOLOME 1600",713,1500000,95625000,2104,134116,64,TERCER,SAN NICOLAS,1
2860,MACHAIN,209,360000,23040000,1722,110239,64,SEGUNDO,SAAVEDRA,12
1242,TRONADOR,700,2000000,128000000,2857,182857,64,SEGUNDO,VILLA ORTUZAR,15
9026,TUYU,270,690000,46368000,2556,171733,67,SEGUNDO,LINIERS,9
9895,"SOLANO LOPEZ, F., MARISCAL",256,400000,25600000,1562,100000,64,SEGUNDO,AGRONOMIA,15
2694,Arismendi,189,380000,24320000,2011,128677,64,SEGUNDO,PARQUE CHAS,15
3753,Garcia De Cossio,200,280000,17920000,1400,89600,64,SEGUNDO,LINIERS,9
3911,Mercedes,271,490000,31360000,1808,115720,64,SEGUNDO,MONTE CASTRO,10
9807,MONROE 3600,273,1850000,117937500,6777,432006,64,TERCER,COGHLAN,12
5185,HELGUERA,285,420000,29190000,1474,102421,70,SEGUNDO,AGRONOMIA,15
9371,TRELLES 1777,296,490000,32928000,1655,111243,67,SEGUNDO,VILLA GRAL. MITRE,11
9976,HUMBOLDT 100,367,535000,34106250,1458,92933,64,TERCER,VILLA CRESPO,15
504,"JUSTO, JUAN B. 9000",232,235000,18800000,1013,81034,80,CUARTO,VERSALLES,10
10189,CHICLANA 3000,171,650000,41437500,3801,242325,64,TERCER,PARQUE PATRICIOS,4
6392,Gral B Victorica,175,380000,26410000,2171,150914,70,SEGUNDO,PARQUE CHAS,15
3694,Pergamino y Av. Juan Bautista Alberdi,165,350000,22400000,2121,135758,64,SEGUNDO,FLORESTA,10
3899,Mercedes,445,400000,25600000,899,57528,64,SEGUNDO,MONTE CASTRO,10
9353,Juan A. Garcia al 1900,477,650000,43680000,1363,91572,67,SEGUNDO,VILLA GRAL. MITRE,11
4679,Boulogne Sur Mer,865,2500000,173750000,2890,200867,70,SEGUNDO,BALVANERA,3
710,CONSTITUCION 1500,500,330000,21037500,660,42075,64,PRIMER,CONSTITUCION,1
4815,Sarmiento al 1600,605,3100000,215450000,5124,356116,70,SEGUNDO,SAN NICOLAS,1
1809,Lavalle 2004/6/8 Y Ayacucho 494/6,271,1000000,64000000,3690,236162,64,SEGUNDO,BALVANERA,3
9960,RAMALLO 2900,141,520000,33150000,3688,235106,64,TERCER,SAAVEDRA,12
7846,Terrada 3560,371,450000,30240000,1213,81509,67,SEGUNDO,AGRONOMIA,15
1563,"ALBERDI, JUAN BAUTISTA 3134",411,720000,45900000,1752,111679,64,PRIMER,FLORES NORTE,7
471,QUILMES 300,1505,3000000,240000000,1993,159468,80,CUARTO,NUEVA POMPEYA,4
3523,IRALA,296,430000,27520000,1453,92973,64,SEGUNDO,BOCA,4
1311,HERNANDARIAS 1300,375,390000,24862500,1040,66300,64,PRIMER,BOCA,4
3741,Cafayate,330,280000,17920000,848,54303,64,SEGUNDO,LINIERS,9
6263,Juan Bautista Alberdi,398,830000,57685000,2085,144937,70,SEGUNDO,FLORES NORTE,7
5329,F De Cespedes,423,650000,45175000,1537,106797,70,SEGUNDO,CHACARITA,15
9384,Av. Juan B. Alberdi,252,385000,25872000,1528,102667,67,SEGUNDO,VILLA LURO,10
8874,GIBSON,347,260000,17472000,749,50352,67,SEGUNDO,BOEDO,5
2475,AV. AVELLANEDA al 1000,129,339000,21696000,2628,168186,64,SEGUNDO,CABALLITO,6
6954,Alcaraz,155,220000,15290000,1419,98645,70,SEGUNDO,VERSALLES,10
3988,Elia,569,490000,31360000,861,55114,64,SEGUNDO,PARQUE PATRICIOS,4
3937,Saenz,878,2200000,140800000,2506,160364,64,SEGUNDO,NUEVA POMPEYA,4
3008,"JUSTO, JUAN B. AVDA. al 2000",203,365000,23360000,1798,115074,64,SEGUNDO,VILLA CRESPO,15
4924,Av Congreso al 3900 Esquina Tronador,250,770000,53515000,3080,214060,70,SEGUNDO,COGHLAN,12
912,ARENALES,899,1000000,64000000,1112,71190,64,SEGUNDO,RECOLETA,2
3092,Arregui,196,345000,22080000,1760,112653,64,SEGUNDO,VILLA DEL PARQUE,11
2960,"GALLARDO ANGEL, AVDA. 500",535,2500000,160000000,4673,299065,64,SEGUNDO,VILLA CRESPO,15
1755,Catamarca,900,1300000,83200000,1444,92444,64,SEGUNDO,BALVANERA,3
9936,DE LOS CONSTITUYENTES 3700,300,900000,57375000,3000,191250,64,TERCER,PARQUE CHAS,15
3769,Timoteo Gordillo 1300,306,400000,25600000,1307,83660,64,SEGUNDO,LINIERS,9
7130,BELGRANO 4200,426,700000,47040000,1643,110423,67,SEGUNDO,ALMAGRO,5
3426,Mariano Acha,225,380000,24320000,1689,108089,64,SEGUNDO,VILLA URQUIZA,12
4626,MEXICO al 2800,238,380000,26410000,1597,110966,70,SEGUNDO,BALVANERA,3
5753,Av B Rivadavia,205,690000,47955000,3366,233927,70,SEGUNDO,FLORESTA,10
2056,Brasil,342,550000,35200000,1608,102924,64,SEGUNDO,SAN TELMO,1
1919,Venezuela 2500,1000,450000,28800000,450,28800,64,SEGUNDO,MONTSERRAT,1
207,"BELAUSTEGUI, LUIS, Dr. 1200",150,265000,21200000,1767,141333,80,CUARTO,CABALLITO,6
7796,RAVIGNANI EMILIO DR.,265,1945000,130704000,7340,493223,67,SEGUNDO,PALERMO,14
8363,Thames,276,600000,40320000,2174,146087,67,SEGUNDO,VILLA CRESPO,15
1018,MIRAFLORES,420,220000,14080000,524,33524,64,SEGUNDO,PARQUE CHACABUCO,7
5476,Ramallo 3657,375,399000,27730500,1064,73948,70,SEGUNDO,SAAVEDRA,12
8490,Pedro Moran al 4500,368,670000,45024000,1821,122348,67,SEGUNDO,VILLA DEVOTO SUR,11
2604,Villarroel al 1400,303,870000,55680000,2871,183762,64,SEGUNDO,CHACARITA,15
199,COLPAYO 150,4800,2800000,224000000,583,46667,80,CUARTO,CABALLITO,6
3002,AGUIRRE al 100,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
3280,Gavilan al 4600,987,5000000,320000000,5066,324215,64,SEGUNDO,VILLA PUEYRREDON,12
2800,Ruiz Huidobro,225,400000,25600000,1778,113778,64,SEGUNDO,SAAVEDRA,12
6411,GURRUCHAGA,215,420000,29190000,1953,135767,70,SEGUNDO,VILLA CRESPO,15
2674,ZAÑARTU,446,300000,19200000,673,43049,64,SEGUNDO,PARQUE CHACABUCO,7
5082,PALESTINA,483,1300000,90350000,2692,187060,70,SEGUNDO,PALERMO,14
5162,1400 E/Gorriti y Cabrera,860,645000,44827500,750,52125,70,SEGUNDO,PALERMO,14
1857,BRASIL,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
9593,Pje La Cordillera,160,160000,10752000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
3271,GRIVEO,171,280000,17920000,1637,104795,64,SEGUNDO,VILLA PUEYRREDON,12
9720,MORENO 3000,167,349000,22248750,2090,133226,64,TERCER,BALVANERA,3
5843,Cnel P Murguiondo,384,300000,20850000,781,54297,70,SEGUNDO,MATADEROS,9
3052,Martin I De Loyola,296,1100000,70400000,3716,237838,64,SEGUNDO,VILLA CRESPO,15
3115,CARACAS,148,200000,12800000,1351,86486,64,SEGUNDO,VILLA DEL PARQUE,11
3506,California,328,140000,8960000,427,27317,64,SEGUNDO,BOCA,4
6690,CHINA,130,305000,21197500,2346,163058,70,SEGUNDO,VILLA ORTUZAR,15
9435,Av. Lope de Vega al 2600,411,750000,50400000,1825,122628,67,SEGUNDO,VILLA REAL,10
9205,Uspallata,1335,4500000,302400000,3371,226517,67,SEGUNDO,NUEVA POMPEYA,4
5221,Rio de Janeiro,381,650000,45175000,1706,118570,70,SEGUNDO,CABALLITO,6
3031,Araoz 700,1204,700000,44800000,581,37209,64,SEGUNDO,VILLA CRESPO,15
7767,Malavia,654,3450000,231840000,5275,354495,67,SEGUNDO,PALERMO,14
1878,Av. Brasil,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
4549,Boedo al 300,435,985000,68457500,2264,157374,70,SEGUNDO,ALMAGRO,5
501,MADRID 6793,231,185000,14800000,801,64069,80,CUARTO,VERSALLES,10
5867,Guamini,764,500000,34750000,654,45484,70,SEGUNDO,MATADEROS,9
8043,SARAZA 849,405,280000,18816000,691,46459,67,SEGUNDO,PARQUE CHACABUCO,7
8467,Cervantes,203,350000,23520000,1724,115862,67,SEGUNDO,VILLA DEVOTO SUR,11
1661,Bogado,248,750000,48000000,3024,193548,64,SEGUNDO,ALMAGRO,5
9250,Los Patos al 3200,191,350000,23520000,1832,123141,67,SEGUNDO,PARQUE PATRICIOS,4
7417,Dean Funes,500,1400000,94080000,2800,188160,67,SEGUNDO,SAN CRISTOBAL,3
612,DIAZ VELEZ 4100,375,1100000,70125000,2933,187000,64,PRIMER,ALMAGRO,5
7225,ANCHORENA TOMAS M. DE DR.,329,950000,63840000,2888,194043,67,SEGUNDO,BALVANERA,3
4851,MANUEL UGARTE,388,1000000,69500000,2577,179124,70,SEGUNDO,BELGRANO,13
8361,Serrano 400,472,1300000,87360000,2754,185085,67,SEGUNDO,VILLA CRESPO,15
260,FRAGATA Pres. SARMIENTO 2200,123,230000,18400000,1870,149594,80,CUARTO,PATERNAL,15
8316,JUSTO JUAN B,1299,3610000,242592000,2779,186753,67,SEGUNDO,VILLA CRESPO,15
1618,VENEZUELA 3300,347,900000,57600000,2594,165994,64,SEGUNDO,ALMAGRO,5
7777,Niceto Vega 5600,460,1500000,100800000,3261,219130,67,SEGUNDO,PALERMO,14
6076,Av B Rivadavia,400,700000,48650000,1750,121625,70,SEGUNDO,VELEZ SARSFIELD,10
798,MELIAN 3500,1400,1000000,63750000,714,45536,64,PRIMER,COGHLAN,12
10143,MURGUIONDO 100,433,550000,35062500,1270,80976,64,TERCER,LINIERS,9
9629,Camacuá y J B Alberdi,378,750000,50400000,1984,133333,67,SEGUNDO,FLORES NORTE,7
4407,Av Argentina,277,185000,11840000,668,42744,64,SEGUNDO,VILLA LUGANO,8
8477,JOSE PEDRO VARELA,180,390000,26208000,2167,145600,67,SEGUNDO,VILLA DEVOTO SUR,11
6075,Rivadavia al 8900,234,695000,48302500,2970,206421,70,SEGUNDO,VELEZ SARSFIELD,10
211,"NEWBERY, JORGE 4300",128,199000,15920000,1555,124375,80,CUARTO,CHACARITA,15
10152,ARAUJO 1800,2019,1150000,73312500,570,36311,64,TERCER,MATADEROS,9
3295,Av F De Olazabal,160,1000000,64000000,6250,400000,64,SEGUNDO,VILLA URQUIZA,12
4583,BILLINGHURST,400,830000,57685000,2075,144212,70,SEGUNDO,ALMAGRO,5
2144,Monroe,355,1100000,70400000,3099,198310,64,SEGUNDO,COGHLAN,12
7935,Rio de Janeiro,381,650000,43680000,1706,114646,67,SEGUNDO,CABALLITO,6
4752,TACUARI,135,430000,29885000,3185,221370,70,SEGUNDO,MONTSERRAT,1
8240,Av. Warnes 0,182,560000,37632000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
5065,Borges Jorge Luis,162,850000,59075000,5247,364660,70,SEGUNDO,PALERMO,14
9716,BELGRANO 2900,303,880000,56100000,2904,185148,64,TERCER,BALVANERA,3
10281,MURGUIONDO,172,600000,38400000,3488,223256,64,SEGUNDO,VILLA LUGANO,8
4982,VUELTA DE OBLIGADO,318,875000,60812500,2754,191415,70,SEGUNDO,NUÑEZ,13
1394,TANDIL 7300,366,220000,14025000,601,38320,64,PRIMER,MATADEROS,9
10159,ARTIGAS MANUEL de 6600,239,325000,20718750,1360,86689,64,TERCER,MATADEROS,9
8321,Lerma,212,700000,47040000,3302,221887,67,SEGUNDO,VILLA CRESPO,15
4199,Pje Camoati,160,227000,14528000,1419,90800,64,SEGUNDO,VILLA LURO,10
8290,HUMBOLDT,186,780000,52416000,4194,281806,67,SEGUNDO,VILLA CRESPO,15
4869,Virrey Del Pino,184,1100000,76450000,5978,415489,70,SEGUNDO,BELGRANO,13
40,AGRELO 3200,270,319000,25520000,1182,94518,80,CUARTO,BALVANERA,3
1683,SARMIENTO Y PRINGLES,2539,1200000,76800000,473,30248,64,SEGUNDO,ALMAGRO,5
7466,MEDINA,160,245000,16464000,1531,102900,67,SEGUNDO,SAN NICOLAS,1
6985,Corvalan al 100,120,585000,40657500,4875,338812,70,SEGUNDO,VILLA LURO,10
5374,Thorne 500,328,449000,31205500,1369,95139,70,SEGUNDO,PARQUE CHACABUCO,7
5956,E SALVIGNY,162,195000,13552500,1204,83657,70,SEGUNDO,NUEVA POMPEYA,4
8559,Carlos Antonio Lopez 2100,180,450000,30240000,2500,168000,67,SEGUNDO,VILLA PUEYRREDON,12
7844,Solano Lopez,371,360000,24192000,970,65208,67,SEGUNDO,AGRONOMIA,15
7921,Nicolas Repetto,130,310000,20832000,2385,160246,67,SEGUNDO,CABALLITO,6
3525,Vespucio,239,120000,7680000,502,32134,64,SEGUNDO,BOCA,4
5787,Cacheuta,151,350000,24325000,2318,161093,70,SEGUNDO,FLORESTA,10
987,"DUMONT, SANTOS 3780",647,425000,27093750,657,41876,64,PRIMER,CHACARITA,15
5295,Rojas,163,300000,20850000,1840,127914,70,SEGUNDO,CABALLITO,6
8053,Zañartu 400,124,170000,11424000,1371,92129,67,SEGUNDO,PARQUE CHACABUCO,7
7627,Blanco Encalada al 1500,330,2000000,134400000,6061,407273,67,SEGUNDO,NUÑEZ,13
9236,Elia,153,148000,9945600,967,65004,67,SEGUNDO,PARQUE PATRICIOS,4
8109,Gral M A Rodriguez,1300,1300000,87360000,1000,67200,67,SEGUNDO,PATERNAL,15
7237,BELGRANO,288,1200000,80640000,4167,280000,67,SEGUNDO,BALVANERA,3
7932,RAMOS MEJIA,171,390000,26208000,2281,153263,67,SEGUNDO,CABALLITO,6
7213,Yatay 215,248,695000,46704000,2802,188323,67,SEGUNDO,ALMAGRO,5
6636,Navarro 5056,266,420000,29190000,1579,109737,70,SEGUNDO,VILLA DEVOTO SUR,11
4179,Gral M De Escalada,152,285000,18240000,1875,120000,64,SEGUNDO,VILLA LURO,10
2615,Concepción Arenal,192,249500,15968000,1297,82981,64,SEGUNDO,CHACARITA,15
9084,MONTIEL 2866,104,117000,7862400,1125,75600,67,SEGUNDO,MATADEROS,9
1774,CHILE al 2100,310,595000,38080000,1919,122839,64,SEGUNDO,BALVANERA,3
5364,Jose Maria Moreno,130,310000,21545000,2385,165731,70,SEGUNDO,PARQUE CHACABUCO,7
3949,Amancio Alcorta,222,198000,12672000,892,57081,64,SEGUNDO,NUEVA POMPEYA,4
560,GALICIA 3600,153,250000,20000000,1634,130719,80,CUARTO,VILLA SANTA RITA,11
6222,Homero,125,225000,15637500,1800,125100,70,SEGUNDO,PARQUE AVELLANEDA,9
8896,Tarija,227,450000,30240000,1982,133216,67,SEGUNDO,BOEDO,5
1514,"LAMARCA, EMILIO",880,510000,32640000,580,37091,64,SEGUNDO,VILLA SANTA RITA,11
3392,Ceretti,84,349000,22336000,4155,265905,64,SEGUNDO,VILLA URQUIZA,12
8721,Tomás Le Breton,254,759000,51004800,2988,200806,67,SEGUNDO,VILLA URQUIZA,12
6549,Helguera,387,950000,66025000,2455,170607,70,SEGUNDO,VILLA DEL PARQUE,11
5707,AV. VARELA,423,490000,34055000,1158,80508,70,SEGUNDO,FLORES SUR,7
3214,TRIUNVIRATO,175,863000,55232000,4924,315107,64,SEGUNDO,VILLA ORTUZAR,15
7531,Cramer  2600,376,1850000,124320000,4920,330638,67,SEGUNDO,BELGRANO,13
5455,PAROISSIEN,600,800000,55600000,1333,92667,70,SEGUNDO,SAAVEDRA,12
5577,Suarez,256,170000,11815000,664,46152,70,SEGUNDO,BOCA,4
10023,"REPETTO, NICOLAS, DR.",149,460000,29440000,3087,197584,64,SEGUNDO,VILLA CRESPO,15
7062,Terrada 1580,226,399000,27730500,1765,122701,70,SEGUNDO,VILLA SANTA RITA,11
9420,Pje Camoati,160,227000,15254400,1419,95340,67,SEGUNDO,VILLA LURO,10
5515,Superi 4800,374,545000,37877500,1457,101277,70,SEGUNDO,SAAVEDRA,12
9196,QUILMES,300,189000,12700800,630,42336,67,SEGUNDO,NUEVA POMPEYA,4
765,SARMIENTO,594,2300000,147200000,3872,247811,64,SEGUNDO,SAN NICOLAS,1
1337,"BILBAO, FRANCISCO 3300",1069,950000,60562500,889,56653,64,PRIMER,FLORES SUR,7
3678,Baradero,328,350000,22400000,1067,68293,64,SEGUNDO,FLORESTA,10
2928,Araoz,259,875000,56000000,3378,216216,64,SEGUNDO,VILLA CRESPO,15
6142,JUAN B JUSTO,480,1200000,83400000,2500,173750,70,SEGUNDO,VILLA SANTA RITA,11
7671,Angel J Carranza,132,849000,57052800,6432,432218,67,SEGUNDO,PALERMO,14
695,VENEZUELA 2178,359,460000,29325000,1281,81685,64,PRIMER,BALVANERA,3
9056,FONROUGE,258,420000,28224000,1628,109395,67,SEGUNDO,MATADEROS,9
5997,Av Entre Rios,344,661500,45974250,1923,133646,70,SEGUNDO,PARQUE PATRICIOS,4
707,"CEVALLOS, VIRREY 1000",605,800000,51000000,1322,84298,64,PRIMER,CONSTITUCION,1
4533,Venezuela,1235,1300000,90350000,1053,73158,70,SEGUNDO,ALMAGRO,5
2417,Agüero,155,900000,57600000,5806,371613,64,SEGUNDO,RECOLETA,2
